2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.0020559030333069,1.0026288318538106,1.0024406565040953,1.0025790974183082,1.0015485846659493,0.99881724639658664,0.99656126265829204,0.99254397760201196,0.98691543299827944,0.9800219697722431,0.97196654835219287,0.96167497532032276,0.95105401606614459,0.93915229308731107,0.92736274124977192,0.9151815116861004,0.90328510809864326,0.89093222790901383,0.87821344821060754,0.86460419780951303,0.85110938812035331,0.83747437792261292,0.82347009371189595,0.80963072336397102,0.79610720885973574,0.78295230362487078,0.77013893843832548,0.75793789335803974,0.74601792885247231,0.73374010266721501,0.7229001203369434,0.71253258275714371,0.7023437188107744,0.6923029924282581,0.68320438788031168,0.67571407513420645,0.66850744502670112,0.66180717015506174,0.65512579683140837,0.64869273332157296,0.64271982632451941,0.6369609451919922,0.63118728790025369,0.62542644115431023,0.62004861945732515,0.61447026070027622,0.60887897907453947,0.60347485331912021,0.59785634697788737,0.59241981655054043
1,0.99421655139518261,0.98679390784653942,0.97809579711360184,0.96867712863175159,0.95846923244183535,0.94587447108603684,0.93248909286645143,0.91701215655962343,0.90031289723281516,0.88225180616484966,0.86309523809523814,0.84283706455175189,0.82239530050636656,0.80091646541581529,0.77954199838983818,0.75830718480971926,0.73879103393598677,0.71927837921766424,0.69955350675689665,0.68046508370105774,0.66184086970832245,0.6432438132733409,0.62471655328798192,0.60695598645737159,0.58940827897855652,0.57289727359232134,0.556572713402393,0.54045865482035704,0.52568473690192064,0.51092036505483185,0.49671746985796578,0.48328285992759679,0.47022116101063477,0.45753007085187025,0.44573867282762158,0.43500453365850611,0.42458539113468696,0.41519253104618958,0.40647298674821614,0.39792254424211337,0.39016356835817562,0.38271655589289139,0.37536867224367226,0.36849543793221318,0.36188283547438477,0.35552178318135769,0.34902202008151906,0.34293768763271587,0.33705957181259605,0.33153137185395254
1,0.99486152402881545,0.98836597448407304,0.98131345540288006,0.97360739390739826,0.96581193571750124,0.95624365362826236,0.94581839659070599,0.93387123794540106,0.91993750168053379,0.90543254875325352,0.88918344651216963,0.87207838712903218,0.85467934063768614,0.83600270806963484,0.81667668575340935,0.79692476161185521,0.7781623275725601,0.75927227720339252,0.74044679707229089,0.72157093340788003,0.70307277576173766,0.68501793234283948,0.66745296434571855,0.65034538401027342,0.63344932171539525,0.61729413814303624,0.6016019152483042,0.58656254788145712,0.57176687745487642,0.5578395759472371,0.54405684347855343,0.53130116624501589,0.51889163293538976,0.50682465970067203,0.49509571126416307,0.48496826125177966,0.47536626262978537,0.46653072915734262,0.45845764530660899,0.45094509239326513,0.44376229700791275,0.43707771762965486,0.43109232517619833,0.42494067845169781,0.4192157039183656,0.41371728849898565,0.40843224442423842,0.4031802560883902,0.39812446271911101,0.39309210595254812
1,0.99420861929990689,0.98609294059817754,0.97751792343429789,0.96761173926040545,0.95603332903951899,0.9421267336437148,0.92702271826457883,0.91011602880589926,0.89129186602870814,0.8716414702540537,0.8507628082267269,0.8297903248687758,0.80817720734895138,0.78637354678864113,0.76386458760959663,0.74215139442231082,0.72131424411964984,0.70048420865898908,0.67977678171045008,0.65916642106581147,0.63875557376743841,0.61901987709718698,0.59964579918390126,0.58117119643249271,0.56253745789869536,0.54581487236404003,0.52892483559707459,0.51304873468657786,0.4983674615117491,0.48425571520962801,0.47023963083308301,0.45725924156781578,0.44468497143373015,0.43279626655961456,0.42176603773584909,0.41174931594851177,0.40245345641358676,0.39363986825276454,0.38544523659515206,0.37742467410439462,0.37037437767559855,0.36362467120932834,0.35714364590416842,0.35091586516943335,0.34492930869641569,0.33916751385658084,0.33345199432741346,0.32810896549180174,0.32261828458591107,0.31746900905553527
1,0.99436513418384298,0.98740741210032446,0.97968687746538263,0.97070997797787006,0.96115620471112462,0.95013475089434829,0.93744778749183622,0.92432463667620124,0.90993400043663586,0.89426824946846217,0.87744300160040356,0.85992933460225274,0.84131161221674511,0.82256232005676833,0.80360385177291305,0.78417105633449613,0.76642372854070773,0.74816738483801992,0.72969376207476511,0.7108102001583857,0.69246015615861511,0.67395965440710204,0.65568822149380046,0.63798206040019112,0.6202357210411612,0.60307676988947523,0.58724386729610756,0.57180104555078792,0.55666875647385916,0.54242269223306105,0.52848498040457281,0.51546823941729658,0.50296364748538391,0.49061146931475902,0.47931002949178114,0.46899298176109477,0.45972777173286444,0.45094821627804171,0.44261710576699537,0.4351826002069219,0.42836783210849899,0.42207287527629073,0.4154258501849723,0.40924033698244755,0.40368807402658868,0.39799276257489774,0.39252580728642494,0.38727374401677839,0.38206314242744271,0.37721945213285579
1,1.00512082861441,1.0092092930825174,1.013973738527244,1.0177148401786085,1.0212535934032518,1.0232620130524142,1.0240495933886591,1.0228094286190239,1.017398386176271,1.0102400780565206,1.0011891793218068,0.99168191894769708,0.98126400695807992,0.97057412529211451,0.95992689160391031,0.94886681431144404,0.93856845877954242,0.92763907603491413,0.91682976406142169,0.90609004017985428,0.89541545429158842,0.88490993586633038,0.87403671603174771,0.86360657353937065,0.85286988897869953,0.84241335171403797,0.83181309309573059,0.82151456657064104,0.81159097043426554,0.80160901698230469,0.791576501230149,0.78180508776012969,0.7725801848673316,0.76264283755988005,0.75301184392664666,0.74437949478207133,0.73648385313284581,0.72790253225035839,0.72026769489872811,0.71213860488302216,0.7042512201307467,0.69685790611881449,0.69020428369022624,0.68310340051375762,0.67583970954481354,0.6689942203008209,0.66251285857520481,0.65558312552979625,0.64849623291253455,0.64258516713112213
1,1.0065870141387856,1.0137868703645714,1.0221072682914119,1.0305385775704536,1.0386631542946274,1.0468792282119419,1.0542328241001613,1.0614755175073327,1.0661876941669086,1.0679186811608947,1.0669235604990097,1.0634590603055094,1.0583636356706538,1.0523775953399417,1.0457347685403982,1.0379485928211227,1.0304743207690079,1.0222241831252759,1.0125943455210797,1.0027753712281036,0.99205054032613316,0.98156425625016397,0.97072993865386803,0.96036426002733011,0.95000027939705545,0.94006808608917669,0.93035044487797347,0.92061742920569911,0.91109212706733544,0.90198706271608609,0.89178789728267316,0.88333375945347536,0.87380169479613257,0.86433001533281084,0.85586971657581479,0.8476738021549749,0.84017988781721298,0.83237147741532924,0.82478375359171996,0.81833554687191457,0.81139741723534675,0.80554095565389738,0.79933719229884714,0.79328803986853336,0.78775229702670457,0.78186517432621716,0.77552740172301471,0.76991230447477288,0.76452161098307381,0.75924085151742549
1,1.0061648894865434,1.0115797182427795,1.0169997701138249,1.0215251361029851,1.0260336695341663,1.0292914145106216,1.0307537490264191,1.0303476777928411,1.0277234100367549,1.0220746142490369,1.0151852296490282,1.0058546124362355,0.99504769730257814,0.98309087172574705,0.97092822262483836,0.95810757687114367,0.94634235670329847,0.93443996179853084,0.92191942856981324,0.90911390260078218,0.89613983236545092,0.88352323672191868,0.87059025894367725,0.85755664564354117,0.84503664158630376,0.83256685917060547,0.82029536961914318,0.80852838817833683,0.79700277308930878,0.78638257808780498,0.77573405582436283,0.76590431292603689,0.7551698580149877,0.74549317523612257,0.73631824274995172,0.72805098483868735,0.72035967760980768,0.7126060889200343,0.70563877691202892,0.69827272540511176,0.69079862547597537,0.68377998682861763,0.67669720508039688,0.67004766972064334,0.66306532314922362,0.65554945274636944,0.64846099940704005,0.64111192377164772,0.63351857897959107,0.62564184691165969
1,1.006921391786727,1.0135046889516706,1.0211001348027724,1.0288730438226219,1.0365887415678066,1.0440250951180683,1.050270966450028,1.0561349947513186,1.058344169535306,1.0589147463212059,1.0578398048851108,1.0540259750898406,1.0492726165906965,1.0435185639118074,1.0365902351230638,1.0287432820432028,1.0205060640576751,1.0110759577613007,1.0002846794297808,0.98906611119755827,0.97729015169614941,0.96537583637003321,0.95301933928678961,0.94100922957876243,0.92903683746883148,0.91710670294866969,0.90508922821413695,0.89359326653412152,0.8822904121875923,0.87116861779117638,0.86078312236495558,0.84951989681942619,0.83987153865569919,0.82961769266525864,0.82016004484458827,0.81246377968828454,0.80502365013940136,0.79832540946914909,0.79148109825059543,0.78545563053177681,0.77927683824062322,0.77362783843423588,0.7675972995575685,0.76152830683479933,0.75594942289780342,0.75031186825994056,0.74411400487871482,0.73816398137735628,0.73286093741811442,0.72701525854645921
1,0.99951117927545519,0.99778622240709547,0.99620935424190504,0.99314360984768357,0.99026394565655407,0.98543400713436391,0.97930494846473481,0.9706768794787517,0.95894451037407413,0.94442515116849168,0.92886316055919127,0.91242435529793553,0.89599017599289121,0.87906666730373206,0.86173357512282234,0.84449098053623917,0.82809107096325896,0.81116298757913108,0.79416200398082348,0.77758094856358229,0.76094164456233426,0.74470447365166459,0.72850244536618591,0.71236868474069781,0.69670631093044888,0.68129444518985649,0.66541560540752354,0.65005288522712823,0.63546382721409089,0.62075765360089452,0.60678050397877992,0.59298491379310347,0.57932611438183346,0.56702945687600992,0.55459993044594846,0.54298580429269827,0.53243318485523383,0.52259085315317577,0.51287865716891379,0.50387446726075169,0.49495341614906835,0.48732682435125063,0.47970413654525718,0.47292716001549789,0.46650543931169619,0.46082796513830998,0.45497563718140926,0.4491161065037102,0.4436520376175549,0.43890280668626486
1,1.0011294153713945,1.0014003632964208,1.0024714386693279,1.0040709846388782,1.0044541502283846,1.0046332306487777,1.0038530580938994,1.0027126763652698,0.99938319355007244,0.99360504458792176,0.9849380472208028,0.97414127522980065,0.96198689618752531,0.94950161864963345,0.93639656130560656,0.92238122901049724,0.90856028490595031,0.89379307221032989,0.87843452970052294,0.8625655755830639,0.84657831191227895,0.83078370155719294,0.81499059648085148,0.79929035060606313,0.78347659980897799,0.76823227060919164,0.75283878683995076,0.73791897982330457,0.72380564886161225,0.70985136544605665,0.69633977631648258,0.68275605261867933,0.6701409781163441,0.65793434446877386,0.64612265173596173,0.63559620509262682,0.62538460110156868,0.61567576404020985,0.60664691325866105,0.59766274999001312,0.58946587774002668,0.58234119128245199,0.5756104360646751,0.56908706257779407,0.56293673299920888,0.55725820251018998,0.5518859446290566,0.54631892791920111,0.54132516475258952,0.53646930688850769
1,0.9994382794254576,0.99780823764450899,0.99532524831627223,0.99168682083222903,0.98752696753021407,0.98134273014224993,0.97340221705554286,0.96370226397437286,0.951448410960542,0.93664663971350182,0.92096819259688567,0.90364414808093885,0.88478435084054952,0.86544646288746963,0.84638189144036435,0.82686366883555695,0.80871733858777128,0.78980266757201456,0.77117859072636918,0.75265136184856329,0.73383373254630169,0.71529682676172801,0.69666667152089901,0.67867690515308243,0.66107095457006015,0.6435353458494858,0.62752666001465529,0.6115291835976121,0.59614975827582395,0.58157911127827111,0.56730087463556855,0.55428103320161159,0.54150268633323817,0.52936751310442753,0.51844513094255051,0.50826865981799518,0.49844341793033059,0.4895010311223999,0.48030234600667654,0.47150695591859298,0.46300882540009342,0.45439002886692814,0.44634821186789386,0.4383894063314327,0.43082534573621473,0.42337930078652852,0.41591136929380207,0.40861631451465003,0.40214853427481051,0.39630091508114396
1,1.0006924996956046,1.0004578032040925,1.0000534747189733,0.99879787089089411,0.99721076615623527,0.99485286887260915,0.99102834055301714,0.9861699390011438,0.97887720952286428,0.96973475332112014,0.95883035278205664,0.94626042496330287,0.93251091900430105,0.91799069736906391,0.90309397202241726,0.88745485202520913,0.87198900746044328,0.85559373896126489,0.83866677154882507,0.82096632703133909,0.80358205495264468,0.78597883674557723,0.76825196234987181,0.75163312532785453,0.73427686301137329,0.71790535316674908,0.70183207138994042,0.68636642514900081,0.67118565828346344,0.65656831740595489,0.64250261829314148,0.62919551868304158,0.61683184061879803,0.6042419372142539,0.59318669786741296,0.58319428555757535,0.57436178299666896,0.56544959503320136,0.5571917733646895,0.54941011196195277,0.54168570146987782,0.53433700057903877,0.52733724874124122,0.52066216788874198,0.51466421356149417,0.5088344407530454,0.50358869069888124,0.49853606606926959,0.49373987801183761,0.48942135681849458
1,1.0009142185411111,0.99979070164519523,0.99806260566264715,0.99535601314891775,0.99153257418329843,0.98671019756100242,0.98095118328874253,0.97326434649925242,0.96375879494185057,0.95315932992766728,0.9409716904508294,0.92759453254353696,0.91308662844729671,0.89878718330692575,0.88512474562293819,0.87156740370898722,0.85868955064194019,0.84590706617929379,0.83302430168012465,0.81987674474507621,0.80704390908567525,0.79405526870589427,0.78136063576036552,0.76833380350501879,0.75581648871094376,0.74365730896562865,0.73152749885738821,0.71961483594864484,0.70917659158013469,0.69758501763371972,0.68680723488980611,0.6764624460377876,0.66624312381529327,0.65614199937476869,0.6458915834522112,0.63759907603988764,0.62857397595272058,0.62058317492240933,0.61212706767987413,0.60440792394119747,0.59692982409621942,0.58900937838827805,0.58152140622494841,0.5742566383418598,0.56697495086938743,0.55983594864479325,0.55273921590114539,0.54598747980034279,0.53876064353561293,0.53190449694154207
1,1.0006385855955124,1.0016125707773078,1.0024381728080651,1.0037505074967563,1.0041055074214942,1.0038196002027917,1.0013881084520668,0.99795141937371967,0.99408301026553425,0.98893288658747081,0.98228487907755901,0.97280837193343628,0.96273516717369234,0.95096119881938079,0.93883296694820473,0.92591763819582751,0.91422423441572986,0.90213799669569605,0.88967729657722328,0.87722080170198158,0.86482629385644194,0.85248497994456784,0.8399315100867103,0.82809062258428978,0.8154760179684104,0.80424418193393232,0.79249451171524443,0.78200318479933073,0.77100363904857339,0.75984186058490988,0.74954342212985703,0.74002713704206236,0.73003912476452693,0.7202024741585259,0.71076295540928891,0.70248149958509065,0.69450951520424786,0.68682997339056739,0.67966364144694402,0.67275089520550124,0.66584381774242063,0.65963216703368399,0.65297004908344181,0.64696320378306493,0.64052224277702985,0.63449038333238028,0.62864808578102582,0.62258016846460762,0.61649703948265988,0.61076598987046749
1,1.0000888753841009,0.99983788173988164,0.99843504906431257,0.99599636839866668,0.99226877222524823,0.98697977744603449,0.97923443028661405,0.96963246446583373,0.95862095927440061,0.94727628579073653,0.9347799522911594,0.92073324205245499,0.90568964000029983,0.88998973113979385,0.87393409842345282,0.85782234129220025,0.84343163090657935,0.8290867027522526,0.8145351078190326,0.79990097044819264,0.78520066571255287,0.77087847033759382,0.75641481279726341,0.74216436204630898,0.7287133273491756,0.7146191983922342,0.70155936863813018,0.68942634496840305,0.67693848866078843,0.6655774069332332,0.65442442894996422,0.64374760437813194,0.6335170779395275,0.62419693284553179,0.61519576705425572,0.60698354545693434,0.59905344648356873,0.59182570452731187,0.58440534890306672,0.57763813791039631,0.57091368986998414,0.56401383602642641,0.55771581617112997,0.55102050912584055,0.54475538360298614,0.53825271429528854,0.53169735873652912,0.52514616354466859,0.51828018364451467,0.51155587304524197
1,1.0016118528946318,1.0015737696561919,1.0021185397958865,1.0014964562447213,1.000794299201162,0.99896969788550072,0.99682465923172259,0.99276926837216883,0.98780845559629482,0.98105222509810486,0.97320842129955432,0.96343007393775026,0.95285594377959915,0.94110076863408787,0.92896267155574286,0.91751790518114817,0.90588514930644193,0.89344523557333966,0.88078548711081361,0.86726883452018633,0.85348447964689045,0.83968788673626316,0.82597163241039584,0.81211084294861202,0.79866343088959735,0.78488362068965523,0.77190467820167941,0.75955447341208293,0.7471573548668704,0.73540890828287431,0.72387602495048775,0.71316816001448091,0.70292226767971955,0.69283807135618336,0.68344329219154265,0.67564083370760353,0.66837408123475528,0.66161281737265076,0.65488142626091328,0.64840268789867805,0.64258539344547616,0.63614833006623306,0.63013612958749055,0.62433383136985132,0.61873063162046427,0.61311556571112036,0.60748922413793105,0.60185215885646925,0.59605432598886809,0.59059098482343719
1,0.99454146386838405,0.98656129311244645,0.97832166541296128,0.96831583137906918,0.95749656535726746,0.94496959145184523,0.93093295390108355,0.91474161399053577,0.89754440825512605,0.87883298760281503,0.85875559759624165,0.83794558316212364,0.81680391379166195,0.79540619585789296,0.77329765703727038,0.75165748198389148,0.73187499489091068,0.71191771453210595,0.69257417683632116,0.67309931730505657,0.65422529992262923,0.63540360383606409,0.61655619956182917,0.59859016877693771,0.58091475799509518,0.56402713734309173,0.54740588289931025,0.53176782016523272,0.51662710955287028,0.50171516928247117,0.48765409319721537,0.47369925141623953,0.46053412462908011,0.44802464639468853,0.43563227945369654,0.42436805024402252,0.41367250880706313,0.40358858313942314,0.39402299009955899,0.38493676618697736,0.3767133280301555,0.36887806719882271,0.36140157943136675,0.35441417889643972,0.34787658338917071,0.3414085263110806,0.33518164100222991,0.32933544958940031,0.3235148007458688,0.31817051383630368
1,0.99499507813461308,0.98863552459211623,0.98162784679089032,0.97435164346642211,0.96562362108623201,0.9560745656589178,0.94505113926573736,0.93263735142886295,0.91855616764254133,0.90343355642126999,0.8869013589128697,0.86993765840896087,0.85192715150623821,0.83229889274593361,0.8128853847751677,0.79269775573863654,0.77334468952099433,0.7539799121155053,0.73524448638635487,0.71615847185177683,0.69723983474668405,0.67968771043771048,0.66170017636684308,0.6445551615445233,0.62763528850739159,0.61102719330626309,0.59566314784994334,0.58030461662910959,0.5654477758181462,0.55108007054673724,0.53757013872436754,0.52411996834877606,0.51169210950080524,0.49910226644555006,0.4873696240320925,0.47673322007022317,0.46661878039655819,0.4568013856812933,0.44771776155717768,0.43954915659234955,0.43184474453131166,0.42500069444444444,0.41850085847436841,0.41227967948007832,0.40615136561647058,0.40043977055449331,0.39498177652816829,0.38939709760288538,0.38435718458431395,0.3793673549655851
1,0.99361770014570483,0.98586791238734783,0.97677970852220297,0.96688703192795633,0.95534765707916769,0.94195295609503327,0.92662142209004705,0.90969401670868666,0.8906218241610846,0.87079095716667043,0.85070183719848236,0.82965689619223926,0.80802328608259488,0.78560718236729876,0.76324867655501638,0.74061030092865854,0.7197785087113151,0.69839265514004012,0.67745265191341064,0.65697039614753017,0.63651957786591662,0.61670929745031333,0.5975542797722101,0.57828621278129899,0.55996128818652979,0.54306834990790542,0.52608005981851391,0.5102611528540405,0.49488802714166835,0.48042903943394782,0.46647650277500058,0.45332506869934214,0.44055574361968214,0.42846127630569997,0.41730970928448097,0.40715118001292028,0.39753492098717241,0.38839730498349018,0.37951904872312381,0.37108708713154426,0.36309304356262739,0.35567532243926875,0.34860326181504658,0.34218834653871366,0.33603489032636386,0.33011830962433902,0.32427718972336617,0.31880823640082195,0.31338307048621772,0.30811666645556079
