2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065
1,1.0253438417555247,1.0488332560655229,1.0747952403028898,1.1030752588471642,1.1324370267346624,1.162880543965384,1.1956420955030134,1.2301035388657084,1.2679647658785351,1.3079894915778085,1.3501777159635295,1.3943749034152371,1.4399629114510895,1.4866326688301654,1.5340751043115437,1.5824447535156854,1.6318961520630504,1.6813475506104159,1.7307989491577809,1.7787049915005406,1.8281563900479061,1.8760624323906661,1.9239684747334258,1.9734198732807913,2.0228712718281563,2.0723226703755215,2.1217740689228863,2.1727708236748571,2.2237675784268274,2.2763096893834027,2.3288518003399785,2.3829392675011589,2.4385720908669444,2.4942049142327307,2.5529284500077267,2.6101066295781177,2.6703755215577192,2.7306444135373207,2.7940040179261318,2.8589089785195485,2.9269046515221757,2.9949003245248029,3.0644413537320352,3.1370730953484776,3.2097048369649204,3.2838819347859682,3.3611497450162258,3.4384175552464842,3.5172307216813472,3.5944985319116056
1,1.0253534111862324,1.0497848801475109,1.0771358328211431,1.1055623847572218,1.136140135218193,1.1682544560540873,1.2028272894898586,1.2390903503380455,1.2767363245236634,1.3160725261216963,1.3574062692071296,1.3999692685925014,1.4423786109403811,1.4847879532882606,1.5271972956361402,1.5688383527965581,1.6118623232944067,1.6564228641671788,1.7009834050399508,1.7470805162876459,1.793177627535341,1.8392747387830362,1.8869084204056545,1.9330055316533497,1.980639213275968,2.0267363245236631,2.0728334357713583,2.1204671173939769,2.1696373693915181,2.2188076213890597,2.2695144437615244,2.3217578365089122,2.3770743700061461,2.4323909035033804,2.4877074370006147,2.5445605408727716,2.6029502151198525,2.6613398893669329,2.7243392747387829,2.7888752304855564,2.8564843269821756,2.9271665642286417,3.0009219422249536,3.0762138905961893,3.1545789797172712,3.2344806392132761,3.3205285802089737,3.4065765212046712,3.4895513214505227,3.5633066994468345
1,1.0255109881665898,1.0505609343783617,1.0791455355770707,1.108191178730598,1.1390809897033964,1.1719686491470724,1.206854157061626,1.2435838327954511,1.2823113570001539,1.3230367296757339,1.367143076686645,1.4123251882587984,1.458275703088981,1.504840940525588,1.5521745812202243,1.5998155832180729,1.6474565852159215,1.6950975872137699,1.7427385892116183,1.7903795912094669,1.8380205932073153,1.8856615952051636,1.933302597203012,1.9824804057169203,2.0316582142308284,2.0823728292607959,2.1330874442907639,2.1838020593207315,2.2360534808667589,2.2898417089288459,2.3436299369909328,2.4004917780851391,2.4573536191793455,2.5157522667896113,2.575687720915937,2.6371599815583222,2.7001690487167664,2.7662517289073305,2.8338712156139545,2.9045643153526974,2.9783310281235598,3.0520977408944212,3.1289380666974029,3.2073151990164437,3.2856923313354849,3.367143076686645,3.4501306285538655,3.5331181804210852,3.6176425388043643,3.7037037037037037
1,1.0240428790199081,1.0496171516079631,1.0765696784073506,1.1058192955589585,1.1370597243491578,1.1709035222052067,1.2078101071975498,1.2459418070444102,1.286676875957121,1.3303215926493108,1.3770290964777947,1.4258805513016846,1.4771822358346094,1.5306278713629402,1.5865237366003062,1.6431852986217457,1.7013782542113323,1.7611026033690658,1.8208269525267993,1.8820826952526799,1.9448698315467075,2.0091883614088819,2.0735068912710566,2.1393568147013782,2.2067381316998467,2.2741194486983156,2.343032159264931,2.4134762633996938,2.4869831546707504,2.5635528330781012,2.641653905053599,2.7228177641653906,2.807044410413476,2.8928024502297092,2.9831546707503827,3.0765696784073504,3.1699846860643182,3.2649310872894333,3.3598774885145484,3.4563552833078099,3.5513016845329246,3.6447166921898928,3.7366003062787136,3.8315467075038283,3.926493108728943,4.0214395099540576,4.119448698315467,4.2189892802450233,4.3185298621745787,4.4165390505359881
1,1.0241849073932343,1.0479106076840654,1.0772998622378693,1.107454461962345,1.1392928210622992,1.1738864227766723,1.2107760600030615,1.2490433185366601,1.2909842338894844,1.3376702893004746,1.3868054492576154,1.4390019898974438,1.4936476350834227,1.5505893157814175,1.6087555487524874,1.6699831624062451,1.7327414664013472,1.795499770396449,1.8582580743915507,1.9210163783866525,1.9853053727230983,2.0511250574008879,2.1184754324200217,2.1873564977804993,2.2577682534823205,2.3297106995254859,2.4031838359099953,2.4797183529771929,2.557783560385734,2.6389101484769628,2.7230981172508804,2.8088167763661414,2.899127506505434,2.9909689269860706,3.0874024184907394,3.1868972906780964,3.2894535435481402,3.3950711771008724,3.5022195009949488,3.6108985152303692,3.7195775294657891,3.8251951630185212,3.9308127965712538,4.0379611204653303,4.1466401347007498,4.2583805296188588,4.37165161487831,4.486453390479106,4.6043165467625897,4.7221797030460735
1,1.0270022883295196,1.0540045766590389,1.0843630816170862,1.1167048054919908,1.1501144164759725,1.1855072463768117,1.2242562929061784,1.2649885583524028,1.3090770404271548,1.3557589626239512,1.4050343249427917,1.4564454614797864,1.5092295957284516,1.5621662852784135,1.6155606407322656,1.6704805491990846,1.7254004576659039,1.7833714721586575,1.8413424866514112,1.9023646071700993,1.9633867276887871,2.0259344012204425,2.0900076277650648,2.1571319603356218,2.2242562929061784,2.2929061784897025,2.3630816170861939,2.4347826086956519,2.5080091533180777,2.584286803966438,2.6636155606407321,2.7459954233409607,2.8314263920671245,2.9199084668192219,3.0099160945842871,3.1029748283752863,3.1990846681922194,3.2982456140350878,3.4019832189168575,3.5118230358504956,3.6231884057971016,3.7391304347826089,3.8565980167810832,3.9755911517925249,4.0945842868039666,4.2166285278413422,4.3463005339435545,4.474446987032799,4.6025934401220443,4.7200610221205181
1,1.0273115654562099,1.0547757094903876,1.0857491608178211,1.1180958193469637,1.1525785779676534,1.1887397009459872,1.2284101312175773,1.2702166615807142,1.3150747635032041,1.3628318584070798,1.4131827891364053,1.4661275556911808,1.5209032651815684,1.5776624961855357,1.6371681415929205,1.696673787000305,1.7561794324076898,1.8156850778150748,1.8751907232224596,1.9346963686298444,1.9957277998169056,2.0582850167836435,2.1223680195300583,2.1895025938358255,2.2581629539212695,2.32834909978639,2.4015868172108639,2.4778761061946906,2.5556911809581937,2.6365578272810497,2.720476045163259,2.8074458346048217,2.8974671956057372,2.992065913945682,3.0897162038449801,3.1904180653036316,3.2956972841013124,3.4055538602380224,3.5184620079340863,3.6359475129691794,3.7564845895636254,3.8770216661580714,3.9990845285321943,4.116570033567287,4.235581324382057,4.3545926151968262,4.4751296917912722,4.598718339945072,4.7223069880988708,4.8474214220323466
1,1.0239975228363523,1.0464468183929401,1.0718377457810806,1.09815760953708,1.125716055116891,1.1542034370645611,1.1833101099241368,1.2121071373277594,1.2419879238272178,1.2732621148784642,1.3068586468493575,1.3410744697321566,1.3762192289828146,1.4112091655054961,1.4465087474841307,1.4819631521907417,1.5175723796253289,1.5544201888837281,1.5931258708778449,1.6302833255921967,1.6705372348660781,1.7092429168601948,1.7494968261340762,1.7897507354079578,1.8315528719616039,1.8702585539557206,1.9089642359498376,1.9492181452237187,1.9894720544976001,2.0297259637714817,2.0699798730453631,2.111782009599009,2.1520359188728904,2.1938380554265366,2.2356401919801825,2.2774423285338288,2.3176962378077102,2.3564019198018267,2.3951076017959436,2.4338132837900606,2.474067193063942,2.5112246477782936,2.5514785570521754,2.5917324663260568,2.6319863755999382,2.6722402848738196,2.712494194147701,2.7527481034215824,2.7945502399752282,2.8348041492491096
1,1.0252361046601641,1.049388450224493,1.0761727821644216,1.1041956959281622,1.1328379006038085,1.1627186871032666,1.1952314599783247,1.2283635237652888,1.2625793466480879,1.2983433968106517,1.3362749651648862,1.3749806471590029,1.4155442018888371,1.458275274810342,1.502709397739588,1.5482272797646695,1.5962223254373742,1.6426691438303143,1.6906641895030188,1.7371110078959591,1.7820095990091342,1.8253599628425452,1.8702585539557206,1.9136089177891313,1.9585075089023067,2.0018578727357177,2.0467564638488929,2.091655054962068,2.1365536460752437,2.1845486917479482,2.2309955101408883,2.2805387830933581,2.331630283325592,2.3827217835578258,2.435361511069825,2.4864530113020593,2.5390927388140581,2.5932806936058213,2.6490168756773493,2.7063012850286419,2.7651339216596997,2.8239665582907567,2.8858956494813439,2.9478247406719307,3.009753831862517,3.0747793776126331,3.1429013779222785,3.2094751509521595,3.2791453785415698,3.3457191515714508
1,1.0265432098765432,1.0512345679012347,1.0783950617283951,1.1072530864197532,1.1381172839506173,1.1694444444444445,1.2018518518518519,1.2351851851851854,1.2695987654320988,1.3044753086419754,1.3410493827160495,1.3787037037037038,1.4175925925925925,1.4567901234567904,1.4962962962962962,1.5356481481481481,1.5771604938271606,1.6188271604938271,1.6604938271604941,1.7021604938271606,1.7453703703703705,1.7870370370370372,1.8317901234567904,1.8765432098765433,1.9212962962962963,1.9675925925925926,2.0123456790123457,2.0601851851851856,2.1080246913580249,2.1574074074074074,2.2083333333333335,2.2608024691358026,2.3148148148148149,2.3719135802469138,2.4290123456790127,2.4861111111111112,2.5432098765432101,2.5956790123456792,2.6496913580246919,2.7067901234567904,2.7669753086419755,2.8271604938271606,2.8888888888888893,2.9521604938271606,3.0123456790123457,3.0740740740740744,3.1404320987654324,3.2052469135802473,3.268518518518519,3.3271604938271606
1,1.0279493514515132,1.0532736256948734,1.0812229771463868,1.1111797405806054,1.1420630018529956,1.1735639283508339,1.2070722668313774,1.2422791846819023,1.2794935145151327,1.317171093267449,1.3567016676961088,1.397313156269302,1.4397776405188389,1.4834774552192711,1.5285670166769612,1.5750463248919087,1.6229153798641136,1.672328597899938,1.7201976528721434,1.7680667078443484,1.8128474366893144,1.8591723285979,1.9054972205064855,1.951822112415071,1.9996911673872761,2.0475602223594809,2.0969734403953058,2.1463866584311302,2.1973440395305746,2.249845583693638,2.3023471278567018,2.3579369981470046,2.4150710315009265,2.4737492279184683,2.5324274243360101,2.5926497838171709,2.6544163063619517,2.7192711550339719,2.7856701667696111,2.8551575046324893,2.9261890055589874,2.9987646695491041,3.0728844966028412,3.1485484867201974,3.2257566399011735,3.3029647930821495,3.3832612723903641,3.4635577516985792,3.5438542310067946,3.6241507103150097
1,1.0257081280788176,1.0508004926108374,1.0777401477832513,1.1068349753694582,1.1366995073891626,1.1681034482758621,1.2005849753694582,1.2342980295566504,1.2692426108374386,1.305880541871921,1.3459051724137931,1.3879310344827587,1.4322660098522166,1.4779864532019704,1.5254002463054186,1.5748152709359604,1.6240763546798029,1.6748768472906406,1.7272167487684731,1.7795566502463056,1.833435960591133,1.8888546798029555,1.9458128078817734,2.0043103448275863,2.0643472906403941,2.1228448275862069,2.1813423645320196,2.2429187192118225,2.3060344827586206,2.3706896551724137,2.4384236453201971,2.5046182266009853,2.5738916256157633,2.6431650246305423,2.7124384236453203,2.7832512315270934,2.854064039408867,2.9233374384236455,2.9910714285714284,3.0603448275862064,3.1296182266009853,3.1988916256157633,3.2681650246305418,3.332820197044335,3.3990147783251228,3.4621305418719213,3.5267857142857144,3.5899014778325125,3.6514778325123154,3.7115147783251232
1,1.0264656100938607,1.0520080012309587,1.0804739190644714,1.1104785351592554,1.1412525003846747,1.1741806431758732,1.208955223880597,1.24696107093399,1.2860440067702725,1.3268195106939531,1.3702108016617942,1.4159101400215419,1.4643791352515771,1.5159255270041545,1.5710109247576551,1.627942760424681,1.6879519926142486,1.7494999230650869,1.8125865517771966,1.8756731804893061,1.9387598092014158,2.0018464379135255,2.0633943683643641,2.1264809970764738,2.189567625788583,2.2557316510232344,2.3218956762578857,2.3911370980150792,2.4634559162948149,2.5388521310970922,2.6157870441606406,2.6957993537467306,2.7804277581166335,2.8665948607478078,2.9558393599015238,3.0496999538390526,3.145099246037852,3.2435759347591944,3.3451300200030776,3.4497615017695029,3.5559316817971998,3.6651792583474383,3.7728881366364058,3.8790583166641026,3.9821511001692573,4.083705185413141,4.1852592706570242,4.2852746576396372,4.3852900446222502,4.4853054316048624
1,1.0285363608468854,1.0552316661552623,1.0843817121816508,1.1158330776311751,1.1485118134397052,1.1833384473764958,1.2189321877876649,1.2560601411475911,1.2947223074562748,1.3355323718932186,1.3783369131635472,1.4225222460877571,1.4687020558453512,1.5162626572568272,1.5648972077324332,1.6155262350414237,1.6676894752991713,1.7229211414544339,1.778152807609696,1.8349186867137157,1.8916845658177355,1.9499846578705125,2.0098189628720466,2.0727216937710953,2.1356244246701439,2.2000613685179502,2.2660325253145137,2.333537895059834,2.4041116907026692,2.4777539122430192,2.5544645596808837,2.6342436330162626,2.7155569193003988,2.7999386314820494,2.8873887695612148,2.9748389076403803,3.0622890457195453,3.148204970849954,3.2371893218778767,3.3277078858545566,3.4212948757287509,3.5179502915004601,3.6161399202209266,3.7158637618901498,3.8155876035593739,3.9153114452285975,4.0196379257440933,4.1224301933108318,4.222154034980055,4.3157410248542494
1,1.0285144871991414,1.0551893300628545,1.0853901579028056,1.1175839337728037,1.1510041391997547,1.1854974704890389,1.2219837498083705,1.2610761919362257,1.3012417599264143,1.3435535796412692,1.3900045991108385,1.4375287444427409,1.4873524451939293,1.5391690939751648,1.5943584240380193,1.6495477541008738,1.7078031580561093,1.7675915989575348,1.8258470029127702,1.885635443814196,1.9438908477694312,2.003679288670857,2.0650007665184731,2.1263222443660892,2.1907097961060864,2.2566303847922735,2.324084010424651,2.39460370994941,2.4681894833665492,2.5448413306760691,2.6230262149317798,2.7058102100260615,2.790127242066534,2.8790433849455774,2.9694925647708108,3.0630078184884257,3.1595891460984209,3.2592365476007972,3.3634830599417449,3.4723286831212632,3.5842403801931626,3.6992181511574427,3.8172619960141034,3.9383719147631457,4.0625479074045678,4.1867239000459913,4.3139659665797945,4.4396749961674074,4.5638509888088308,4.6818948336654911
1,1.0257155977345784,1.050053574161947,1.0771467932037349,1.1062299096892698,1.1366906474820144,1.1697535588550436,1.204041022501148,1.239246900352059,1.2761365375784481,1.3151691412827187,1.3560385733966021,1.3985917648859636,1.4431348538190725,1.488749425991122,1.535282412367978,1.5812031226082965,1.6286545231899587,1.6761059237716209,1.7250880146946275,1.7756007959589775,1.8261135772233277,1.8750956681463342,1.9271391397520283,1.9776519210163783,2.0266340119393846,2.0771467932037351,2.1261288841267412,2.1781723557324355,2.2302158273381294,2.2853206796265115,2.3404255319148937,2.3970610745446197,2.4552273075156896,2.5133935404867596,2.5746211541405177,2.635848767794275,2.6970763814480332,2.7567733047604475,2.8180009184142047,2.8792285320679629,2.9419868360630645,3.0062758303995105,3.070564824735956,3.1379151997550898,3.2037348844328792,3.2726159497933569,3.343027705495178,3.413439461197,3.4869125975815098,3.557324353283331
1,1.0267870809735191,1.0517373335374254,1.0794428287157509,1.1094443594060923,1.1408235114036431,1.1734272156742691,1.2086330935251799,1.2456757997857033,1.2865452318995867,1.3294045614572172,1.3750191336292668,1.4226236032450637,1.4719118322363385,1.5225776825348232,1.5735496709015766,1.6271238328486148,1.6822286851369967,1.735802847084035,1.7893770090310732,1.8429511709781112,1.8965253329251492,1.9500994948721875,2.0052043471605696,2.0587785091076078,2.1138833613959895,2.1689882136843717,2.2256237563140977,2.2822592989438237,2.3388948415735498,2.3985917648859636,2.4567579978570335,2.5179856115107913,2.5807439155058933,2.643502219500995,2.7077912138374409,2.7736108985152308,2.8409612735343641,2.9098423388948413,2.9802540945966634,3.0537272309811723,3.128731057707026,3.206796265115567,3.2863921628654524,3.3675187509566813,3.4501760293892549,3.5343639981631716,3.6216133476197769,3.7103933874177257,3.8007041175570184,3.8894841573549672
1,1.0269529465509366,1.0545149992386174,1.0832952641997868,1.1135982945028171,1.1454240901477082,1.1796863103395767,1.2159281254758643,1.255063194761687,1.2958733059235572,1.3386630120298462,1.3834323130805541,1.4291152733363788,1.4749505101263896,1.5209380234505863,1.5669255367747832,1.6141312623724684,1.6613369879701538,1.7100654789097001,1.7587939698492461,1.8090452261306533,1.8608192477539212,1.912593269377189,1.9643672910004568,2.0176640779655854,2.0694380995888535,2.1212121212121211,2.1745089081772497,2.2278056951423788,2.2811024821075074,2.3374447997563577,2.3937871174052079,2.4531749657377797,2.5140855794122126,2.578041723770367,2.6404751027866609,2.7029084818029538,2.7699101568448303,2.8369118318867064,2.906959037612304,2.9800517740216232,3.0561900411146645,3.135373838891427,3.217603167351911,3.3044007918379781,3.3911984163240447,3.482564336835694,3.5784985533729254,3.6759555352520179,3.7688442211055277,3.8541190802497334
1,1.0269406392694065,1.0535768645357686,1.0837138508371384,1.1146118721461187,1.1476407914764077,1.1828006088280061,1.2202435312024351,1.2595129375951293,1.3012176560121764,1.3450532724505326,1.3923896499238964,1.441095890410959,1.4907153729071538,1.5418569254185692,1.5936073059360729,1.6453576864535768,1.6971080669710805,1.750380517503805,1.8021308980213089,1.8554033485540333,1.907153729071537,1.9604261796042619,2.0152207001522071,2.0700152207001521,2.1248097412480975,2.1811263318112633,2.2389649923896497,2.2968036529680362,2.3546423135464227,2.4155251141552507,2.4764079147640792,2.5388127853881279,2.6027397260273974,2.669710806697108,2.7366818873668186,2.8051750380517499,2.8767123287671232,2.9497716894977168,3.0273972602739727,3.1065449010654489,3.1887366818873666,3.272450532724505,3.359208523592085,3.4474885844748857,3.5372907153729072,3.6301369863013697,3.724505327245053,3.8188736681887367,3.9162861491628611,4.0136986301369859
1,1.0268507281553398,1.0521844660194175,1.0810072815533982,1.1121055825242718,1.1459344660194175,1.1818871359223302,1.2219356796116505,1.2630461165048543,1.3065837378640779,1.3528519417475731,1.4029126213592233,1.4552487864077672,1.5103155339805825,1.5685679611650487,1.6277305825242718,1.6899271844660195,1.7536407766990294,1.8173543689320388,1.8841019417475731,1.9508495145631068,2.019114077669903,2.0904126213592233,2.1617111650485437,2.2345266990291264,2.308859223300971,2.3831917475728153,2.4590412621359223,2.5379247572815533,2.6198422330097091,2.7047936893203883,2.7927791262135924,2.8822815533980584,2.9763349514563107,3.0734223300970873,3.1750606796116507,3.2782160194174761,3.3844053398058254,3.492111650485437,3.6013349514563111,3.7135922330097086,3.8258495145631066,3.938106796116505,4.0473300970873787,4.1550364077669908,4.2597087378640781,4.3674150485436893,4.4766383495145634,4.5843446601941746,4.6920509708737868,4.798240291262136
1,1.0273141122913505,1.0537177541729892,1.0831562974203339,1.1147192716236722,1.1485584218512899,1.1852807283763278,1.2245827010622155,1.2658573596358118,1.3107738998482548,1.360698027314112,1.4133535660091046,1.469195751138088,1.528072837632777,1.5887708649468892,1.6525037936267071,1.7177541729893777,1.7845220030349012,1.8528072837632776,1.9210925644916539,1.9893778452200304,2.0606980273141122,2.1320182094081943,2.206373292867982,2.2822458270106218,2.3596358118361151,2.4400606980273141,2.5220030349013656,2.6069802731411227,2.6934749620637324,2.7830045523520481,2.8770864946889225,2.9726858877086491,3.0728376327769347,3.1760242792109254,3.2837632776934749,3.3960546282245825,3.5113808801213962,3.6312594840667676,3.754172989377845,3.8801213960546277,4.0091047040971164,4.1365705614567521,4.2610015174506826,4.382397572078907,4.5037936267071323,4.6267071320182094,4.751138088012139,4.877086494688923,5.0045523520485586,5.1320182094081943
1,1.0284030820365613,1.056806164073123,1.0888351714760538,1.1231303822329657,1.1584831545550689,1.1962532104547514,1.237498111497205,1.2808581356700408,1.3279951654328448,1.3778516392204261,1.4307297174799818,1.4860250793171172,1.5425290829430429,1.5999395679105606,1.6588608551140656,1.7177821423175705,1.7782142317570628,1.84166792566853,1.9051216195799969,1.9715969179634387,2.0395830185828676,2.1075691192022967,2.1785768242937,2.252606133857078,2.3266354434204564,2.4021755552198218,2.4792264692551749,2.5592989877625021,2.6423931107418039,2.7269980359570933,2.8146245656443574,2.9067835020395831,3.0019640429067835,3.1001661882459586,3.2013899380571083,3.3056352923402326,3.4144130533313186,3.5262124187943797,3.6440549932013897,3.7679407765523494,3.8963589666112708,4.030820365614141,4.1683033690889859,4.3103187792717934,4.4523341894546,4.5958604018733951,4.7454298232361385,4.8934884423628953,5.0370146547816894,5.168454449312585
1,1.0287095799335146,1.0575702629193111,1.0902085222121487,1.1245089150800847,1.1609247506799638,1.1993049259595043,1.2414626775460864,1.2860380779691749,1.3340888485947417,1.3851616802659414,1.4391054699304926,1.4954669084315504,1.5548504079782413,1.6152916288909036,1.6802659413720158,1.7437292233303112,1.8087035358114234,1.8736778482925356,1.9386521607736475,2.0036264732547595,2.0701118162586885,2.141130250831067,2.2121486854034451,2.2861891810214567,2.3617407071622849,2.4403142943487461,2.52190994258084,2.6065276518585678,2.6926563916591113,2.7833182230281053,2.8754910849199153,2.973708068902992,3.0749471139317017,3.1807192505288606,3.2895134481716535,3.4028407373828951,3.5207011181625871,3.6446056210335449,3.7730432154729527,3.9075249320036267,4.0465397401027507,4.188576609247507,4.3351465699607132,4.4802055001511034,4.6222423692958596,4.7597461468721667,4.8972499244484746,5.0362647325475978,5.1737685101239048,5.3142943487458449
1,1.0202531645569619,1.0401898734177215,1.0612341772151899,1.0846518987341771,1.1087025316455696,1.1332278481012659,1.1582278481012658,1.1835443037974682,1.2088607594936709,1.2351265822784809,1.2636075949367089,1.2930379746835443,1.3232594936708861,1.353481012658228,1.3840189873417721,1.4145569620253164,1.4447784810126583,1.4751582278481012,1.5056962025316456,1.53623417721519,1.5662974683544304,1.5965189873417722,1.6265822784810124,1.6566455696202531,1.6867088607594936,1.7151898734177216,1.745253164556962,1.7737341772151898,1.8037974683544304,1.8322784810126582,1.8623417721518987,1.8892405063291138,1.9177215189873418,1.9446202531645571,1.9715189873417722,1.9968354430379744,2.0205696202531644,2.0411392405063289,2.0617088607594938,2.0806962025316458,2.0996835443037973,2.1170886075949364,2.1329113924050636,2.1487341772151898,2.1645569620253164,2.1772151898734178,2.1914556962025316,2.2041139240506329,2.2151898734177213,2.2231012658227849
1,1.0227848101265822,1.0438291139240508,1.0669303797468355,1.0906645569620252,1.1143987341772152,1.1393987341772152,1.165506329113924,1.1943037974683544,1.22373417721519,1.2542721518987341,1.2863924050632911,1.3196202531645569,1.3539556962025316,1.3893987341772152,1.4264240506329113,1.4639240506329114,1.5015822784810127,1.5392405063291139,1.5759493670886076,1.610759493670886,1.6455696202531644,1.6787974683544302,1.7120253164556962,1.745253164556962,1.7784810126582278,1.8117088607594936,1.8449367088607596,1.8781645569620253,1.9113924050632911,1.9430379746835442,1.97626582278481,2.009493670886076,2.0411392405063289,2.0727848101265822,2.1028481012658227,2.1329113924050636,2.1613924050632911,2.1898734177215191,2.2183544303797467,2.2468354430379747,2.2753164556962027,2.3037974683544302,2.3306962025316453,2.3575949367088609,2.3829113924050631,2.4082278481012658,2.4351265822784809,2.4588607594936707,2.4825949367088604,2.5063291139240507
1,1.0247673134563811,1.0470105694904559,1.0714623757690487,1.0967029499921124,1.1233633065152231,1.150023663038334,1.178734816217069,1.2079192301624861,1.2382079192301625,1.2696008834200978,1.3027291370878686,1.3356996371667456,1.3688278908345166,1.4027449124467584,1.4369774412367882,1.4710522164379241,1.506389020350213,1.5423568386180784,1.5791134248304148,1.6153967502760689,1.6516800757217227,1.6863858652784351,1.7226691907240888,1.7589525161697428,1.7936583057264552,1.8283640952831677,1.8630698848398799,1.896198138507651,1.9309039280643634,1.9640321817321342,1.9971604353999053,2.0318662249566177,2.0649944786243886,2.0981227322921594,2.1280959141820475,2.1564915601829941,2.183309670294999,2.2101277804070043,2.2353683546300678,2.2621864647420731,2.2905821107430193,2.318977756743966,2.3473734027449127,2.3773465846348003,2.4073197665246884,2.4372929484145764,2.4719987379712887,2.5082820634169427,2.5429878529736549,2.5698059630856602
1,1.0247438928289991,1.0469661150512213,1.0720252167060678,1.0981875492513791,1.1252955082742315,1.1530338849487785,1.182348305752561,1.212923561859732,1.244917257683215,1.2781717888100865,1.3131599684791175,1.3492513790386129,1.3883372734436565,1.4278959810874705,1.4684003152088259,1.5096926713947991,1.5524034672970843,1.5933806146572103,1.6343577620173366,1.6737588652482269,1.7115839243498818,1.7478329393223009,1.7856579984239558,1.8219070133963753,1.85973207249803,1.8959810874704492,1.9338061465721039,1.9716312056737588,2.0078802206461779,2.0457052797478328,2.0835303388494881,2.1197793538219072,2.1576044129235621,2.1954294720252165,2.2301024428684002,2.2647754137115839,2.3010244286840034,2.3356973995271866,2.3703703703703702,2.4066193853427897,2.4428684003152088,2.4791174152876283,2.5153664302600469,2.550039401103231,2.5862884160756501,2.6209613869188337,2.6572104018912528,2.6918833727344369,2.7265563435776201,2.7596532702915684
1,1.0244207889793364,1.0463368816530996,1.0701314965560427,1.0958046336881655,1.1227301189730747,1.1509079524107704,1.1804946775203506,1.2130557294927991,1.2470256731371323,1.2830306825297433,1.3210707576706326,1.3609893550407015,1.401221039448967,1.441765810895429,1.4832498434564811,1.5247338760175331,1.5654351909830935,1.6061365059486539,1.6468378209142143,1.6875391358797747,1.7282404508453351,1.7689417658108955,1.8096430807764561,1.8487789605510332,1.8894802755165938,1.9286161552911709,1.9661865998747654,2.0053224796493425,2.0444583594239201,2.0835942391984976,2.1227301189730747,2.1603005635566688,2.1994364433312463,2.2370068879148404,2.2761427676894179,2.313713212273012,2.3512836568566065,2.3872886662492174,2.4232936756418288,2.4608641202254229,2.4968691296180339,2.5344395742016284,2.5720100187852224,2.6080150281778338,2.6455854727614274,2.6815904821540388,2.7191609267376333,2.7567313713212274,2.7927363807138388,2.8240450845335006
1,1.0245542696277761,1.0469189865498905,1.0708476696903346,1.0969659055364405,1.1243353143572099,1.152643102908977,1.1834532374100719,1.216765717860494,1.2517985611510791,1.2891773537691587,1.3306224585548951,1.3733187363152957,1.4169533938066938,1.4619956208945886,1.5082890209571471,1.554113231154207,1.5999374413512666,1.643728495464498,1.6875195495777289,1.7297466374726305,1.7719737253675318,1.8142008132624332,1.856427901157335,1.9002189552705659,1.9424460431654675,1.9846731310603689,2.0269002189552703,2.0706912730685016,2.1129183609634028,2.1567094150766342,2.1989365029715358,2.2411635908664373,2.2833906787613385,2.3256177666562401,2.3678448545511417,2.4100719424460428,2.4507350641226147,2.4929621520175163,2.5336252736940881,2.5774163278073194,2.619643415702221,2.663434469815452,2.7072255239286829,2.7510165780419142,2.7932436659368158,2.8370347200500468,2.8808257741632777,2.9230528620581793,2.9652799499530809,3.0059430716296527
1,1.0233027807985087,1.0455180984930867,1.0728600279633369,1.1005126611775673,1.1295634612397079,1.1604784837657294,1.1938791362435917,1.2277458443374243,1.2637874786391177,1.3034022059965822,1.3450365076899178,1.3877582724871835,1.4307907410284293,1.4739785614416654,1.5157682150069909,1.5566257573403759,1.5985707627776915,1.6405157682150069,1.6840142923722232,1.7290663352493396,1.7725648594065559,1.8160633835637721,1.8595619077209879,1.9030604318782043,1.9465589560354202,1.9900574801926363,2.0335560043498524,2.0770545285070683,2.1205530526642846,2.1624980581016002,2.2044430635389154,2.2463880689762314,2.2883330744135466,2.3302780798508622,2.3706695665682771,2.4095075345657913,2.4467919838434051,2.484076433121019,2.5229144011185336,2.5617523691160482,2.6021438558334631,2.642535342550878,2.6829268292682928,2.7233183159857077,2.7652633214230233,2.8072083268603385,2.8507068510175548,2.8942053751747712,2.9377038993319871,2.9780953860494019
1,1.023609816713265,1.046287666977322,1.0737806772289531,1.1017396707051881,1.1314072693383037,1.163560111835974,1.1974215594905249,1.2325256290773532,1.2698042870456663,1.3100341721031377,1.3516620068344205,1.3949984467225844,1.4395775085430258,1.4857098477788133,1.5318421870146006,1.5796831314072692,1.6247281764523145,1.6697732214973593,1.7148182665424043,1.7583100341721032,1.8002485243864552,1.8437402920161541,1.8887853370611991,1.9338303821062439,1.9788754271512892,2.0239204721963344,2.0689655172413794,2.1140105622864245,2.1590556073314691,2.2041006523765145,2.2491456974215596,2.292637465051258,2.337682510096303,2.382727555141348,2.4277726001863935,2.4712643678160919,2.516309412861137,2.5598011804908358,2.6048462255358809,2.6498912705809254,2.6949363156259709,2.7415346380863621,2.7881329605467537,2.8347312830071449,2.8828828828828827,2.9294812053432739,2.9776328052190122,3.02578440509475,3.0739360049704874,3.1220876048462256
